3.000413 1.952416 -0.029562 -160 2.841641 1.500000 0.670949
3.002424 1.653417 -0.024649 -157 2.659099 1.200000 0.480144
3.004424 1.554408 -0.019967 -154 2.574100 1.100000 0.480144
3.006425 1.604636 -0.016395 -151 2.552008 1.150000 0.098549
3.008426 1.802972 -0.015427 -148 2.577360 1.350000 -0.855458
3.010427 1.849800 -0.016759 -145 2.503403 1.400000 -1.618821
3.012427 1.996255 -0.018392 -142 2.475732 1.550000 -1.809702
3.014428 1.843092 -0.019725 -139 2.300676 1.400000 -1.618821
3.016429 1.090689 -0.021358 -136 1.822455 0.650000 -1.237112
3.018430 0.588292 -0.023988 -134 1.458748 0.150000 -1.237112
3.020430 0.585901 -0.026613 -132 1.344609 0.150000 -1.237112
3.022431 0.533140 -0.029930 -130 1.197814 0.100000 -1.427959
3.024432 0.080390 -0.034139 -128 0.841609 -0.350000 -1.427959
3.026433 -0.272350 -0.039037 -127 0.528025 -0.700000 -1.427959
3.028433 -0.725077 -0.044820 -126 0.155149 -1.150000 -1.427959
3.030434 -1.177789 -0.051488 -125 -0.227083 -1.600000 -1.427959
3.032435 -1.430112 -0.058042 -125 -0.508442 -1.850000 -1.237112
3.034435 -2.282042 -0.065676 -125 -1.100817 -2.700000 -1.046279
3.036436 -2.733955 -0.074188 -126 -1.502469 -3.150000 -1.046279
3.038437 -3.335474 -0.083278 -127 -1.985138 -3.750000 -0.855458
3.040438 -3.486974 -0.092641 -128 -2.245959 -3.900000 -0.855458
3.042438 -3.537333 -0.100287 -130 -2.439414 -3.950000 -0.283042
3.044439 -3.586930 -0.106823 -132 -2.621838 -4.000000 0.098549
3.046440 -3.586513 -0.113337 -134 -2.779446 -4.000000 0.098549
3.048441 -3.586458 -0.120426 -136 -2.943364 -4.000000 -0.092246
3.050441 -3.836761 -0.128582 -138 -3.243471 -4.250000 -0.283042
3.052442 -4.037047 -0.137115 -141 -3.522767 -4.450000 -0.283042
3.054443 -4.335824 -0.143844 -144 -3.833620 -4.750000 0.480144
3.056444 -4.033845 -0.148763 -147 -3.826353 -4.450000 0.861761
3.058444 -3.781112 -0.151973 -150 -3.826913 -4.200000 1.243416
3.060445 -3.128377 -0.153875 -153 -3.614782 -3.550000 1.243416
3.062446 -2.225643 -0.153973 -156 -3.259917 -2.650000 1.243416
3.064446 -1.822912 -0.153266 -159 -3.147273 -2.250000 1.243416
3.066447 -1.170186 -0.151262 -162 -2.897013 -1.600000 1.243416
3.068448 -0.317840 -0.148159 -164 -2.536232 -0.750000 1.052583
3.070449 0.033755 -0.145549 -166 -2.431047 -0.400000 0.670949
3.072449 0.284971 -0.143039 -168 -2.377275 -0.150000 0.480144
3.074450 0.285811 -0.141127 -170 -2.454987 -0.150000 0.289345
3.076451 0.437018 -0.138329 -172 -2.448900 0.000000 0.480144
3.078452 0.988587 -0.133848 -174 -2.226050 0.550000 0.670949
3.080452 1.240887 -0.127696 -176 -2.136314 0.800000 1.052583
3.082453 1.692802 -0.121253 -178 -1.944131 1.250000 0.861761
3.084454 2.143961 -0.115114 -179 -1.755568 1.700000 0.480144
3.086455 2.343996 -0.110367 -180 -1.706702 1.900000 -0.092246
3.088455 2.593651 -0.105730 -181 -1.634271 2.150000 -0.283042
3.090456 2.543297 -0.101206 -182 -1.713198 2.100000 -0.283042
3.092457 2.644414 -0.094132 -183 -1.691071 2.200000 0.480144
3.094458 3.046253 -0.085098 -184 -1.499150 2.600000 0.861761
3.096458 3.398073 -0.075395 -185 -1.325645 2.950000 0.861761
3.098459 3.698396 -0.067479 -186 -1.195962 3.250000 0.098549
3.100460 3.597596 -0.061559 -187 -1.286922 3.150000 -0.473841
3.102461 3.446785 -0.055957 -188 -1.406200 3.000000 -0.473841
3.104461 3.096334 -0.050485 -189 -1.626661 2.650000 -0.283042
3.106462 2.646981 -0.044155 -190 -1.888153 2.200000 0.289345
3.108463 2.598352 -0.036764 -191 -1.938766 2.150000 0.670949
3.110463 3.099706 -0.028399 -192 -1.704685 2.650000 0.670949
3.112464 3.350674 -0.020146 -193 -1.597033 2.900000 0.480144
3.114465 3.900888 -0.011998 -194 -1.340876 3.450000 0.098549
3.116466 4.100350 -0.004655 -195 -1.268188 3.650000 -0.283042
3.118466 4.200532 0.004039 -196 -1.231635 3.750000 0.098549
3.120467 4.502903 0.016841 -197 -1.052976 4.050000 1.243416
3.122468 5.106348 0.032572 -198 -0.694523 4.650000 1.816007
3.124469 5.509760 0.049057 -198 -0.428548 5.050000 1.816007
3.126469 6.062402 0.065411 -198 -0.089224 5.600000 1.434263
3.128470 6.463175 0.079581 -198 0.152288 6.000000 0.480144
3.130471 6.563553 0.093320 -197 0.239312 6.100000 0.289345
3.132472 6.463905 0.106818 -196 0.223940 6.000000 0.289345
3.134472 6.564230 0.120467 -195 0.310162 6.100000 0.289345
3.136473 6.663064 0.131931 -194 0.373779 6.200000 -0.473841
3.138474 6.511143 0.141884 -193 0.296965 6.050000 -0.855458
3.140474 6.309205 0.151397 -192 0.190871 5.850000 -0.855458
3.142475 6.157250 0.160586 -191 0.106544 5.700000 -0.855458
3.144476 5.904913 0.168657 -190 -0.039057 5.450000 -1.046279
3.146477 5.652197 0.175615 -190 -0.195892 5.200000 -1.237112
3.148478 5.249836 0.182335 -190 -0.429810 4.800000 -1.046279
3.150478 5.197829 0.189513 -190 -0.483812 4.750000 -0.855458
3.152479 5.046539 0.197544 -190 -0.578841 4.600000 -0.473841
3.154479 4.695602 0.205431 -190 -0.774940 4.250000 -0.283042
3.156480 4.695744 0.215056 -190 -0.778032 4.250000 0.289345
3.158481 4.846233 0.225537 -190 -0.697233 4.400000 0.480144
3.160482 5.196335 0.236098 -190 -0.515646 4.750000 0.289345
3.162483 5.246052 0.246142 -190 -0.489252 4.800000 0.098549
3.164483 5.095386 0.255265 -190 -0.572020 4.650000 -0.092246
3.166484 4.644705 0.263465 -190 -0.813862 4.200000 -0.092246
3.168485 4.594373 0.272126 -190 -0.850732 4.150000 0.098549
3.170485 4.794387 0.281738 -190 -0.752639 4.350000 0.289345
3.172486 4.944019 0.291040 -190 -0.682660 4.500000 0.098549
3.174487 4.943997 0.300897 -190 -0.681711 4.500000 0.289345
3.176488 4.794320 0.311010 -190 -0.752790 4.350000 0.480144
3.178489 4.694261 0.320308 -190 -0.806946 4.250000 0.289345
3.180489 4.644184 0.329473 -190 -0.837123 4.200000 0.289345
3.182490 4.693727 0.338131 -190 -0.822339 4.250000 0.098549
3.184490 4.693979 0.347924 -190 -0.820504 4.250000 0.480144
3.186491 4.794938 0.359059 -190 -0.754645 4.350000 0.861761
3.188492 5.046964 0.372412 -190 -0.590770 4.600000 1.434263
3.190493 5.147512 0.383593 -190 -0.524039 4.700000 0.670949
3.192494 5.347675 0.394556 -190 -0.409349 4.900000 0.480144
3.194495 5.296005 0.402470 -190 -0.450726 4.850000 -0.473841
3.196495 5.293959 0.409768 -190 -0.473051 4.850000 -0.664646
3.198496 5.292624 0.418213 -190 -0.483256 4.850000 -0.283042
3.200496 5.341997 0.427889 -190 -0.455376 4.900000 0.098549
3.202497 5.691351 0.438238 -190 -0.270448 5.250000 0.098549
3.204498 5.789600 0.447007 -190 -0.226490 5.350000 -0.473841
3.206499 5.687471 0.454964 -190 -0.290441 5.250000 -0.664646
3.208500 5.435691 0.462978 -190 -0.428258 5.000000 -0.473841
3.210500 5.284258 0.471241 -190 -0.512942 4.850000 -0.283042
3.212501 5.334616 0.482491 -190 -0.466487 4.900000 0.670949
3.214501 5.536035 0.495847 -190 -0.322973 5.100000 1.243416
3.216502 5.687789 0.510051 -190 -0.195416 5.250000 1.434263
3.218503 5.788432 0.522668 -190 -0.108820 5.350000 0.861761
3.220504 5.738691 0.534568 -190 -0.104143 5.300000 0.670949
3.222505 5.688927 0.546332 -190 -0.100365 5.250000 0.670949
3.224506 5.389142 0.557462 -190 -0.227461 4.950000 0.670949
3.226506 5.388976 0.567972 -190 -0.210417 4.950000 0.480144
3.228507 5.589509 0.580015 -190 -0.077237 5.150000 0.861761
3.230507 6.090378 0.593595 -190 0.222021 5.650000 1.052583
3.232508 6.291220 0.607541 -189 0.375388 5.850000 1.052583
3.234509 6.640955 0.620402 -188 0.592884 6.200000 0.480144
3.236510 6.990664 0.633922 -187 0.817485 6.550000 0.480144
3.238511 7.240707 0.648479 -186 1.003165 6.800000 0.670949
3.240511 7.740720 0.663981 -184 1.323876 7.300000 0.670949
3.242512 7.789985 0.678385 -182 1.408737 7.350000 0.289345
3.244513 7.738505 0.691484 -180 1.430751 7.300000 -0.092246
3.246513 7.587001 0.704235 -178 1.399876 7.150000 -0.092246
3.248514 7.435474 0.716653 -176 1.366200 7.000000 -0.092246
3.250515 7.184284 0.729111 -174 1.283684 6.750000 0.098549
3.252516 6.883073 0.740931 -172 1.170370 6.450000 0.098549
3.254517 6.731123 0.751255 -170 1.117341 6.300000 -0.283042
3.256517 6.478438 0.759883 -168 0.997624 6.050000 -0.664646
3.258518 6.176455 0.769045 -167 0.859187 5.750000 -0.283042
3.260518 6.024815 0.778450 -166 0.799010 5.600000 -0.092246
3.262519 5.423161 0.786633 -165 0.502203 5.000000 -0.092246
3.264520 5.021134 0.793411 -164 0.291814 4.600000 -0.283042
3.266521 4.968738 0.799489 -163 0.249874 4.550000 -0.473841
3.268522 5.116689 0.806421 -162 0.317316 4.700000 -0.283042
3.270522 5.114985 0.813901 -161 0.316122 4.700000 -0.092246
3.272523 5.013983 0.822317 -160 0.275274 4.600000 0.289345
3.274524 4.862966 0.830407 -159 0.206837 4.450000 0.289345
3.276524 4.762292 0.838844 -158 0.167770 4.350000 0.480144
3.278525 4.261962 0.846839 -157 -0.074885 3.850000 0.670949
3.280526 4.211260 0.854132 -157 -0.099039 3.800000 0.480144
3.282527 4.360900 0.862279 -157 -0.013777 3.950000 0.670949
3.284528 4.460169 0.870023 -157 0.042992 4.050000 0.480144
3.286528 4.559066 0.877360 -156 0.096272 4.150000 0.289345
3.288529 4.657236 0.883724 -155 0.140155 4.250000 -0.092246
3.290529 4.605038 0.889385 -154 0.102598 4.200000 -0.283042
3.292530 4.653543 0.896282 -153 0.128471 4.250000 0.098549
3.294531 4.952035 0.903754 -152 0.285845 4.550000 0.098549
