0.002001 0.099982 0.852865 0.025145 0.100000 0.670949 0.043290
0.004002 -0.100017 0.853078 0.050285 -0.100000 0.861761 0.039960
0.006003 -0.499909 0.869094 0.075418 -0.500000 1.243416 0.033300
0.008004 -0.749775 0.883255 0.100539 -0.750000 1.243416 0.033300
0.010010 -0.849699 0.888393 0.125706 -0.850000 1.052583 0.036630
0.012011 -0.899613 0.892978 0.150791 -0.900000 1.052583 0.036630
0.014012 -0.749403 0.904517 0.175853 -0.750000 1.243416 0.033300
0.016013 -0.599174 0.915468 0.200886 -0.600000 1.243416 0.033300
0.018013 -0.198929 0.926398 0.225875 -0.200000 1.243416 0.033300
0.020014 -0.198514 0.942951 0.250841 -0.200000 1.434263 0.029970
0.022015 -0.648246 0.951394 0.275767 -0.650000 1.243416 0.033300
0.024015 -0.598331 0.947432 0.300638 -0.600000 0.861761 0.039960
0.026016 -0.398613 0.938273 0.325473 -0.400000 0.670949 0.043290
0.028017 -0.598904 0.929240 0.350256 -0.600000 0.670949 0.043290
0.030018 -0.898980 0.925562 0.374985 -0.900000 0.861761 0.039960
0.032019 -0.849056 0.922136 0.399654 -0.850000 0.861761 0.039960
0.034019 -0.499378 0.914366 0.424248 -0.500000 0.670949 0.043290
0.036019 -0.449963 0.902044 0.448774 -0.450000 0.480144 0.046620
0.038020 -0.600019 0.899840 0.473242 -0.600000 0.861761 0.039960
0.040020 -1.000072 0.896936 0.497623 -1.000000 0.861761 0.039960
0.042020 -1.100416 0.889265 0.521926 -1.100000 0.670949 0.043290
0.044021 -0.901067 0.877740 0.546158 -0.900000 0.480144 0.046620
0.046021 -0.701725 0.867099 0.570291 -0.700000 0.480144 0.046620
0.048021 -0.701731 0.865606 0.594335 -0.700000 0.861761 0.039960
0.050021 -0.801396 0.868207 0.618285 -0.800000 1.052583 0.036630
0.052022 -0.751405 0.866595 0.642149 -0.750000 0.861761 0.039960
0.054022 -0.701411 0.865119 0.665900 -0.700000 0.861761 0.039960
0.056022 -0.701788 0.859683 0.689545 -0.700000 0.670949 0.043290
0.058023 -0.603318 0.842900 0.713094 -0.600000 0.098549 0.053280
0.060023 -0.605251 0.822923 0.736518 -0.600000 -0.092246 0.056610
0.062023 -0.506385 0.811415 0.759826 -0.500000 0.289345 0.049950
0.064024 -0.356690 0.808000 0.783025 -0.350000 0.670949 0.043290
0.066024 -0.106569 0.808811 0.806089 -0.100000 0.861761 0.039960
0.068024 -0.306884 0.805640 0.829026 -0.300000 0.670949 0.043290
0.070024 -0.456750 0.805770 0.851831 -0.450000 0.861761 0.039960
0.072024 -0.506613 0.805782 0.874503 -0.500000 0.861761 0.039960
