0.002001 -0.650018 2.378448 0.025145 -0.650000 2.197832 0.016650
0.004002 -0.450016 2.378059 0.050285 -0.450000 2.388780 0.013320
0.006003 -0.499960 2.385872 0.075418 -0.500000 2.579755 0.009990
0.008004 -0.449822 2.401048 0.100539 -0.450000 2.770758 0.006660
0.010005 -0.299743 2.407621 0.125644 -0.300000 2.579755 0.009990
0.012006 0.000346 2.414244 0.150729 0.000000 2.579755 0.009990
0.014007 0.200559 2.427838 0.175790 0.200000 2.770758 0.006660
0.016008 0.201174 2.460956 0.200823 0.200000 3.343961 -0.003330
0.018009 -0.198168 2.491035 0.225825 -0.200000 3.343961 -0.003330
0.020010 -0.497782 2.505772 0.250791 -0.500000 2.961792 0.003330
0.022011 -1.197714 2.505840 0.275717 -1.200000 2.579755 0.009990
0.024011 -1.347824 2.499568 0.300588 -1.350000 2.388780 0.013320
0.026012 -1.148131 2.488189 0.325423 -1.150000 2.197832 0.016650
0.028013 -0.948654 2.472178 0.350207 -0.950000 2.006909 0.019980
0.030013 -0.899633 2.446202 0.374923 -0.900000 1.625126 0.026640
0.032014 -0.950635 2.421516 0.399592 -0.950000 1.625126 0.026640
0.034014 -0.801166 2.408736 0.424186 -0.800000 2.006909 0.019980
0.036015 -0.600934 2.412073 0.448725 -0.600000 2.579755 0.009990
0.038015 -0.350696 2.415696 0.473181 -0.350000 2.579755 0.009990
0.040015 -0.500734 2.414046 0.497562 -0.500000 2.388780 0.013320
0.042016 -0.701064 2.407392 0.521877 -0.700000 2.197832 0.016650
0.044016 -0.851396 2.400728 0.546097 -0.850000 2.197832 0.016650
0.046016 -0.801414 2.398884 0.570231 -0.800000 2.388780 0.013320
0.048016 -0.851756 2.392637 0.594275 -0.850000 2.197832 0.016650
0.050017 -1.152099 2.386040 0.618237 -1.150000 2.197832 0.016650
0.052017 -1.052441 2.379876 0.642090 -1.050000 2.197832 0.016650
0.054017 -0.852783 2.374319 0.665841 -0.850000 2.197832 0.016650
0.056018 -0.953124 2.368760 0.689498 -0.950000 2.197832 0.016650
0.058018 -0.903464 2.363487 0.713035 -0.900000 2.197832 0.016650
0.060018 -0.553805 2.359073 0.736459 -0.550000 2.197832 0.016650
0.062019 -0.204147 2.355495 0.759779 -0.200000 2.197832 0.016650
0.064019 -0.355324 2.344367 0.782967 -0.350000 1.816007 0.023310
0.066020 -0.706505 2.332953 0.806043 -0.700000 1.816007 0.023310
0.068020 -0.857250 2.325196 0.828980 -0.850000 2.006909 0.019980
0.070020 -0.958444 2.313995 0.851786 -0.950000 1.816007 0.023310
0.072020 -1.110099 2.299427 0.874458 -1.100000 1.625126 0.026640
0.074020 -1.061286 2.288798 0.896991 -1.050000 1.816007 0.023310
0.076020 -0.661512 2.285917 0.919383 -0.650000 2.197832 0.016650
0.078020 -0.261737 2.283897 0.941630 -0.250000 2.197832 0.016650
0.080021 -0.161963 2.282131 0.963739 -0.150000 2.197832 0.016650
0.082021 -0.511674 2.282889 0.985684 -0.500000 2.388780 0.013320
0.084021 -0.761379 2.283116 1.007474 -0.750000 2.388780 0.013320
0.086021 -0.610547 2.286673 1.029105 -0.600000 2.579755 0.009990
0.088021 -0.260254 2.287774 1.050574 -0.250000 2.388780 0.013320
0.090021 -0.260514 2.285861 1.071876 -0.250000 2.197832 0.016650
0.092021 -0.711335 2.280182 1.093010 -0.700000 2.006909 0.019980
0.094022 -0.762153 2.274548 1.113981 -0.750000 2.006909 0.019980
0.096022 -0.612384 2.272198 1.134766 -0.600000 2.197832 0.016650
0.098022 -0.412614 2.270292 1.155371 -0.400000 2.197832 0.016650
0.100022 -0.562840 2.268132 1.175794 -0.550000 2.197832 0.016650
0.102022 -0.462448 2.268946 1.196032 -0.450000 2.388780 0.013320
0.104022 -0.011429 2.273311 1.216080 0.000000 2.579755 0.009990
0.106022 0.140863 2.283181 1.235937 0.150000 2.961792 0.003330
