0.002001 -0.199982 2.397493 0 -0.200000 2.579755 0.009990
0.004002 -0.049983 2.397002 0 -0.050000 2.388780 0.013320
0.006003 0.050067 2.405044 0 0.050000 2.579755 0.009990
0.008004 -0.049871 2.412229 0 -0.050000 2.579755 0.009990
0.010005 -0.349797 2.418259 0 -0.350000 2.579755 0.009990
0.012006 -0.799712 2.422933 0 -0.800000 2.579755 0.009990
0.014007 -0.799731 2.420127 0 -0.800000 2.388780 0.013320
0.016008 -0.749880 2.410738 0 -0.750000 2.197832 0.016650
0.018009 -0.500038 2.402427 0 -0.500000 2.197832 0.016650
0.020064 -0.750047 2.400482 0 -0.750000 2.388780 0.013320
0.022064 -0.899886 2.404527 0 -0.900000 2.579755 0.009990
0.024065 -0.799533 2.414431 0 -0.800000 2.770758 0.006660
0.026065 -0.198971 2.430645 0 -0.200000 2.961792 0.003330
0.028066 0.001610 2.446286 0 0.000000 2.961792 0.003330
0.030067 0.001765 2.450107 0 0.000000 2.579755 0.009990
0.032068 -0.448309 2.447529 0 -0.450000 2.388780 0.013320
0.034068 -0.798629 2.439217 0 -0.800000 2.197832 0.016650
0.036068 -0.848953 2.431201 0 -0.850000 2.197832 0.016650
0.038069 -0.599011 2.428944 0 -0.600000 2.388780 0.013320
0.040069 -0.399069 2.427160 0 -0.400000 2.388780 0.013320
0.042069 -0.099128 2.426028 0 -0.100000 2.388780 0.013320
0.044070 -0.249187 2.424652 0 -0.250000 2.388780 0.013320
0.046070 -0.298928 2.427685 0 -0.300000 2.579755 0.009990
0.048070 -0.548993 2.425725 0 -0.550000 2.388780 0.013320
0.050070 -0.599397 2.419473 0 -0.600000 2.197832 0.016650
0.052071 -0.399803 2.413855 0 -0.400000 2.197832 0.016650
0.054071 -0.250212 2.408752 0 -0.250000 2.197832 0.016650
0.056071 -0.149877 2.412035 0 -0.150000 2.579755 0.009990
0.058072 -0.199539 2.415082 0 -0.200000 2.579755 0.009990
0.060072 -0.249592 2.414064 0 -0.250000 2.388780 0.013320
0.062072 -0.299645 2.412979 0 -0.300000 2.388780 0.013320
0.064072 -0.199279 2.415812 0 -0.200000 2.579755 0.009990
0.066072 0.201088 2.419318 0 0.200000 2.579755 0.009990
0.068073 0.201456 2.422703 0 0.200000 2.579755 0.009990
0.070073 0.201825 2.425974 0 0.200000 2.579755 0.009990
0.072073 0.101734 2.425505 0 0.100000 2.388780 0.013320
0.074073 0.151172 2.421778 0 0.150000 2.197832 0.016650
0.076073 0.101088 2.421403 0 0.100000 2.388780 0.013320
0.078073 -0.048503 2.424014 0 -0.050000 2.579755 0.009990
0.080073 -0.347589 2.429161 0 -0.350000 2.770758 0.006660
0.082074 -0.396669 2.434033 0 -0.400000 2.770758 0.006660
0.084074 -0.396267 2.435628 1 -0.400000 2.579755 0.009990
0.086074 -0.446395 2.433998 2 -0.450000 2.388780 0.013320
0.088074 -0.446522 2.432404 3 -0.450000 2.388780 0.013320
0.090074 -0.546091 2.433622 4 -0.550000 2.579755 0.009990
0.092074 -0.644524 2.440454 5 -0.650000 2.961792 0.003330
0.094074 -0.642950 2.447069 6 -0.650000 2.961792 0.003330
0.096074 -0.692539 2.447682 7 -0.700000 2.579755 0.009990
0.098075 -0.292125 2.449048 8 -0.300000 2.579755 0.009990
0.100075 -0.041104 2.453631 9 -0.050000 2.770758 0.006660
0.102075 0.061151 2.463754 10 0.050000 3.152859 0.000000
0.104075 -0.335962 2.475517 11 -0.350000 3.343961 -0.003330
0.106075 -0.533065 2.486566 12 -0.550000 3.343961 -0.003330
0.108075 -0.430808 2.494881 13 -0.450000 3.152859 0.000000
0.110075 -0.179202 2.500870 14 -0.200000 2.961792 0.003330
0.112076 -0.028260 2.504434 15 -0.050000 2.770758 0.006660
0.114076 0.272681 2.508502 16 0.250000 2.770758 0.006660
0.116076 0.323621 2.512574 17 0.300000 2.770758 0.006660
0.118076 0.175257 2.518732 18 0.150000 2.961792 0.003330
0.120076 -0.272397 2.526303 19 -0.300000 3.152859 0.000000
0.122076 -0.520044 2.533197 20 -0.550000 3.152859 0.000000
0.124076 -0.717684 2.539524 21 -0.750000 3.152859 0.000000
0.126077 -0.516054 2.543724 22 -0.550000 2.961792 0.003330
0.128077 -0.315910 2.543540 23 -0.350000 2.579755 0.009990
0.130077 0.184987 2.546653 24 0.150000 2.770758 0.006660
0.132077 0.337412 2.554573 25 0.300000 3.152859 0.000000
0.134077 0.289836 2.562229 26 0.250000 3.152859 0.000000
0.136077 0.192260 2.569530 27 0.150000 3.152859 0.000000
0.138077 0.294683 2.576879 28 0.250000 3.152859 0.000000
0.140077 0.647102 2.584772 29 0.600000 3.152859 0.000000
0.142077 0.799514 2.592811 30 0.750000 3.152859 0.000000
0.144077 0.701098 2.598352 31 0.650000 2.961792 0.003330
0.146077 0.152681 2.602707 32 0.100000 2.961792 0.003330
0.148078 -0.144892 2.608497 33 -0.200000 3.152859 0.000000
0.150078 0.156682 2.612673 34 0.100000 2.961792 0.003330
0.152078 0.808249 2.618058 35 0.750000 2.961792 0.003330
0.154078 0.858937 2.621398 36 0.800000 2.770758 0.006660
0.156078 0.710499 2.626429 37 0.650000 2.961792 0.003330
0.158078 1.212940 2.634386 38 1.150000 3.152859 0.000000
0.160078 1.468066 2.648717 39 1.400000 3.726279 -0.009990
0.162078 1.723175 2.663308 40 1.650000 3.726279 -0.009990
0.164078 1.725511 2.671760 41 1.650000 3.152859 0.000000
0.166078 1.526904 2.677741 42 1.450000 2.961792 0.003330
0.168078 1.478282 2.683542 43 1.400000 2.961792 0.003330
0.170078 1.631537 2.693402 44 1.550000 3.343961 -0.003330
0.172078 2.134768 2.704107 45 2.050000 3.343961 -0.003330
0.174078 2.187977 2.714762 46 2.100000 3.343961 -0.003330
0.176078 2.392134 2.727542 47 2.300000 3.535100 -0.006660
0.178079 2.997242 2.743199 48 2.900000 3.726279 -0.009990
0.180079 3.303306 2.761081 49 3.200000 3.917499 -0.013320
0.182079 3.308331 2.776886 50 3.200000 3.726279 -0.009990
0.184079 3.513315 2.792881 51 3.400000 3.726279 -0.009990
0.186079 4.018253 2.809659 52 3.900000 3.726279 -0.009990
0.188079 4.173144 2.826526 53 4.050000 3.726279 -0.009990
0.190079 4.177985 2.843186 54 4.050000 3.726279 -0.009990
0.192079 4.233825 2.861514 55 4.100000 3.917499 -0.013320
0.194079 4.291727 2.883237 56 4.150000 4.300073 -0.019980
0.196079 4.098510 2.902546 57 3.950000 4.108763 -0.016650
0.198079 4.204167 2.920081 58 4.050000 3.917499 -0.013320
0.200079 4.509767 2.938005 59 4.350000 3.917499 -0.013320
0.202079 4.713124 2.952691 60 4.550000 3.535100 -0.006660
0.204079 4.816423 2.967419 61 4.650000 3.535100 -0.006660
0.206079 5.119659 2.982586 62 4.950000 3.535100 -0.006660
0.208080 5.422828 2.998196 63 5.250000 3.535100 -0.006660
0.210080 5.473676 3.010399 64 5.300000 3.152859 0.000000
